,blast,rmsd
538,1qbt_ligand_1.pdbq,4.421804246471981
539,3bkl_ligand_4.pdbq,5.106934959622864
540,1ro6_ligand_4.pdbq,5.9329132689719
541,3fvk_ligand_2.pdbq,5.997950595647324
542,4cjr_ligand_2.pdbq,5.7702011230112245
543,3vje_ligand_4.pdbq,2.436774225785183
544,5c8n_ligand_6.pdbq,9.333436180895927
545,5nxw_ligand_2.pdbq,10.733231723519678
546,4clj_ligand_1.pdbq,0.43702563568971514
547,3aid_ligand_9.pdbq,8.860432794169819
548,3ml5_ligand_3.pdbq,5.842503968762023
549,2pk6_ligand_9.pdbq,7.189790178688063
550,1qin_ligand_5.pdbq,17.304927977235195
551,3c2u_ligand_1.pdbq,2.820741391903908
552,2nmz_ligand_4.pdbq,7.923226612083526
553,3ibi_ligand_8.pdbq,3.6676421035864446
554,5dey_ligand_6.pdbq,4.620210889847635
555,4x6o_ligand_6.pdbq,11.077084900319619
556,5y94_ligand_4.pdbq,3.5175510473012856
557,2yfa_ligand_9.pdbq,6.7214356725330635
558,4jyc_ligand_1.pdbq,0.9412046567470616
559,2mas_ligand_6.pdbq,6.187970679506716
560,2uyq_ligand_9.pdbq,6.038801414503505
561,1bwa_ligand_6.pdbq,16.2021251511582
562,1f74_ligand_7.pdbq,5.81756543237805
563,1z4o_ligand_1.pdbq,1.4276222364477236
564,3gsm_ligand_1.pdbq,3.3434506517772267
565,3uyr_ligand_3.pdbq,8.282680567002448
566,4ayu_ligand_7.pdbq,5.165420426433669
567,1g3e_ligand_5.pdbq,6.5596373028891275
568,5t8p_ligand_1.pdbq,0.35521053801342906
569,3s0b_ligand_4.pdbq,5.648245971587601
570,5ld8_ligand_5.pdbq,6.440393090324125
571,1q84_ligand_5.pdbq,11.879745472480002
572,4kz6_ligand_4.pdbq,2.515832777133646
573,5g5v_ligand_5.pdbq,8.109505985220327
574,4r4c_ligand_7.pdbq,12.447070775124258
575,2uwl_ligand_5.pdbq,7.131216482286972
576,1v48_ligand_4.pdbq,7.75871237255255
577,4mc2_ligand_7.pdbq,5.573072931516328
578,6ckw_ligand_6.pdbq,10.942304231624888
579,5l3a_ligand_8.pdbq,4.727539396980209
580,1b6l_ligand_2.pdbq,12.926708838343359
581,4h75_ligand_2.pdbq,9.079466202466923
582,5yyf_ligand_7.pdbq,13.319724809957112
583,1zhy_ligand_4.pdbq,2.0063390747225704
584,4cu8_ligand_5.pdbq,3.025545638684816
585,1rjk_ligand_4.pdbq,9.415305616308206
586,5mks_ligand_2.pdbq,1.7310481490832206
587,1w5v_ligand_2.pdbq,12.74713102875646
588,4j7d_ligand_1.pdbq,0.8271956928597454
589,4o05_ligand_6.pdbq,5.6599337780073515
590,1gi1_ligand_6.pdbq,10.542597353593658
591,4ryd_ligand_5.pdbq,9.807166929316905
592,6ced_ligand_2.pdbq,2.1193803062105068
593,3sue_ligand_9.pdbq,10.668930246938308
594,4kwg_ligand_5.pdbq,5.012824289474233
595,5aan_ligand_6.pdbq,6.526259834168183
596,3c8a_ligand_2.pdbq,5.817404653610247
597,5kax_ligand_6.pdbq,6.026178865108943
598,3wzn_ligand_5.pdbq,12.94432006068041
599,3ov1_ligand_1.pdbq,0.9239093372266751
600,5fe6_ligand_8.pdbq,9.182089264795167
601,3rz7_ligand_6.pdbq,9.576786202568009
602,2wkz_ligand_3.pdbq,10.582625266270925
603,5vja_ligand_2.pdbq,5.46663554595582
604,3dnd_ligand_6.pdbq,1.4014200179341902
605,4a7i_ligand_8.pdbq,2.253540761327152
606,5x62_ligand_1.pdbq,1.3853640261131686
607,5y94_ligand_9.pdbq,2.193422591902132
608,2pow_ligand_3.pdbq,6.370145609010833
609,3s43_ligand_3.pdbq,4.278341869678737
610,5m17_ligand_6.pdbq,12.388217379907887
611,5mrb_ligand_8.pdbq,11.3124491918148
612,5nbw_ligand_2.pdbq,2.977456327440955
613,5ioz_ligand_7.pdbq,9.058483103331005
614,2j4g_ligand_3.pdbq,6.3929254484526625
615,3aaq_ligand_7.pdbq,8.994605413160798
616,3tf6_ligand_9.pdbq,4.218275331131288
617,2boj_ligand_2.pdbq,3.704038143894927
618,2nsj_ligand_2.pdbq,2.00729142991629
619,4hfp_ligand_9.pdbq,6.202668041523206
620,2vl4_ligand_2.pdbq,3.375079911907969
621,2doo_ligand_8.pdbq,9.675280433489599
622,1rql_ligand_5.pdbq,3.0142408386413537
623,3mhl_ligand_2.pdbq,4.62261152047528
624,6f3b_ligand_5.pdbq,8.295913516390378
625,1gj6_ligand_2.pdbq,9.811954034174335
626,3d6p_ligand_9.pdbq,5.3688037164859965
627,4mr6_ligand_8.pdbq,14.057436915052818
628,4ibg_ligand_2.pdbq,2.004670849844487
629,4oag_ligand_5.pdbq,5.608514014568645
630,4b3c_ligand_2.pdbq,4.630015451738076
631,2uy3_ligand_4.pdbq,5.145320579581671
632,5f9b_ligand_4.pdbq,15.972623466254277
633,4rr6_ligand_1.pdbq,0.9272591172850418
634,2izl_ligand_1.pdbq,0.28892334623564137
635,4or4_ligand_6.pdbq,5.969448902536985
636,1m7d_ligand_2.pdbq,2.016821367541367
637,4ty6_ligand_6.pdbq,7.1986120433039025
638,5etj_ligand_5.pdbq,2.911916630723778
639,3ai8_ligand_3.pdbq,4.515088053774072
640,2xeg_ligand_3.pdbq,4.7046822267338575
641,3g19_ligand_3.pdbq,13.39222804714237
642,5o9r_ligand_9.pdbq,5.916836054248685
643,4pee_ligand_4.pdbq,3.1674280884737023
644,5fox_ligand_3.pdbq,9.777211890776575
645,4lzr_ligand_5.pdbq,6.973181394934931
646,1gwv_ligand_4.pdbq,6.841894785661683
647,4e7r_ligand_7.pdbq,5.730876994404958
648,1fzq_ligand_4.pdbq,4.751641285818081
649,5jq5_ligand_4.pdbq,7.346318673922575
650,1o5g_ligand_5.pdbq,11.630569362928126
651,4xtv_ligand_1.pdbq,0.19060867416428517
652,3f6g_ligand_4.pdbq,10.437884360188448
653,3bex_ligand_6.pdbq,4.962662233564203
654,4arw_ligand_5.pdbq,6.1842970218001465
655,3kv2_ligand_9.pdbq,5.877490298633109
656,1mfi_ligand_7.pdbq,3.4972931777917293
657,4ayu_ligand_1.pdbq,0.9723267314680137
658,4myd_ligand_8.pdbq,5.188470300151631
659,4j3l_ligand_6.pdbq,9.5857993052968
660,1mfa_ligand_8.pdbq,6.977008603175181
661,5dqf_ligand_5.pdbq,7.4351981004613075
662,1jsv_ligand_5.pdbq,7.3103201946170655
663,1usi_ligand_7.pdbq,15.577323882276227
664,2uwo_ligand_3.pdbq,2.4242425139962105
665,1h6h_ligand_7.pdbq,2.6570439715342813
666,5bwc_ligand_7.pdbq,8.820357994330397
667,5ta2_ligand_6.pdbq,7.901449894943819
668,5jhk_ligand_2.pdbq,2.8296077865680354
669,3wtj_ligand_3.pdbq,6.1266497166069485
670,3tk2_ligand_2.pdbq,1.6723559429738637
671,6gnm_ligand_3.pdbq,2.5136326574031536
672,3rdo_ligand_8.pdbq,6.077865396484015
673,1y6q_ligand_8.pdbq,11.689841538703593
674,5byi_ligand_9.pdbq,11.527386133898698
675,4b8y_ligand_8.pdbq,6.377799000260144
676,4xmr_ligand_6.pdbq,3.613280792207177
677,5i80_ligand_4.pdbq,1.2797823863929916
678,2q1q_ligand_4.pdbq,6.702645201709546
679,5o1d_ligand_6.pdbq,5.211950822959901
680,5o1d_ligand_8.pdbq,11.046347435540252
681,3s76_ligand_6.pdbq,9.04362266553988
682,5a6x_ligand_4.pdbq,9.96948812460633
683,1o0h_ligand_2.pdbq,6.0882654715126305
684,5oh2_ligand_5.pdbq,3.1574044720307852
685,5ljq_ligand_7.pdbq,8.69393757971611
686,3ebo_ligand_3.pdbq,0.757743705885786
687,4gu6_ligand_3.pdbq,8.891147623372703
688,6csp_ligand_6.pdbq,5.160475527184163
689,1g7g_ligand_4.pdbq,11.62042388192669
690,3kgt_ligand_6.pdbq,2.1441206061957065
691,6mjf_ligand_1.pdbq,0.4410766098509141
692,4pin_ligand_6.pdbq,4.87231018443339
693,3ehx_ligand_7.pdbq,9.673406564390852
694,4wrb_ligand_9.pdbq,7.177607356016548
695,2yfa_ligand_3.pdbq,7.0889749893761085
696,3d6p_ligand_8.pdbq,10.6465344939454
697,3ozs_ligand_6.pdbq,6.32409021332838
698,3lir_ligand_4.pdbq,1.4413695607047887
699,3cj4_ligand_1.pdbq,1.6384952641888324
700,3p3g_ligand_2.pdbq,2.021559529431296
701,3eax_ligand_8.pdbq,7.153610155019632
702,1w3l_ligand_1.pdbq,8.322845171225165
703,1gpk_ligand_5.pdbq,4.475647997776411
704,1kmy_ligand_8.pdbq,4.95360494362439
705,5a2i_ligand_5.pdbq,5.0546272043978275
706,4agl_ligand_8.pdbq,6.438482926901338
707,3hkn_ligand_8.pdbq,3.9751200597964234
708,4nvp_ligand_5.pdbq,4.090543831815031
709,2a5c_ligand_3.pdbq,2.8975332540513374
710,2xmy_ligand_2.pdbq,11.717605787322631
711,3ta0_ligand_7.pdbq,6.024522167181156
712,4mhz_ligand_5.pdbq,3.0011062890763025
713,4hdb_ligand_9.pdbq,14.517218755201135
714,5ipj_ligand_8.pdbq,2.1791438241776544
715,1o5a_ligand_7.pdbq,9.935241249079933
716,2bys_ligand_1.pdbq,2.239771805506253
717,2yi0_ligand_1.pdbq,1.1274313541556904
718,4g8n_ligand_6.pdbq,2.6133226998082986
719,3ed0_ligand_8.pdbq,2.9011102672267897
720,2i4x_ligand_6.pdbq,11.33340663009747
721,3uug_ligand_3.pdbq,3.5815595764973667
722,3qw5_ligand_6.pdbq,3.8857609546173286
723,1utl_ligand_2.pdbq,1.9577745804081492
724,3cj5_ligand_7.pdbq,1.725220182301192
725,4z1e_ligand_7.pdbq,4.313227597483386
726,2f94_ligand_2.pdbq,2.8730746845247763
727,4oeu_ligand_6.pdbq,6.065207696361271
728,5l8c_ligand_8.pdbq,4.400147647044298
729,3dbu_ligand_5.pdbq,7.372783146016287
730,3qqs_ligand_9.pdbq,5.166377831711497
731,2q64_ligand_5.pdbq,6.166658261255533
732,3o56_ligand_4.pdbq,6.8615365534987856
733,1o86_ligand_3.pdbq,4.701555399702378
734,3nik_ligand_3.pdbq,16.092166127239263
735,1avn_ligand_5.pdbq,4.6015462980756086
736,1w4q_ligand_1.pdbq,0.7145763110737897
737,4av4_ligand_1.pdbq,2.5967678294372023
738,5l3a_ligand_4.pdbq,2.689902960610289
739,3s75_ligand_3.pdbq,0.7927264803999375
740,1hxw_ligand_2.pdbq,10.538926790185464
741,4tjz_ligand_4.pdbq,6.046548147497051
742,3djx_ligand_4.pdbq,6.539279785678589
743,5nz4_ligand_2.pdbq,4.320912914728399
744,6d50_ligand_7.pdbq,7.700627308050949
745,5u8c_ligand_1.pdbq,0.12999466490293318
746,2x8z_ligand_9.pdbq,4.843703768811632
747,1j36_ligand_6.pdbq,11.414308349095677
748,5zae_ligand_5.pdbq,4.3567147456541155
749,4xk9_ligand_4.pdbq,12.734319579539621
750,5dhu_ligand_3.pdbq,5.7761756922644745
751,5ndf_ligand_6.pdbq,8.081744623945172
752,1hpx_ligand_9.pdbq,9.170351860206893
753,2zxd_ligand_2.pdbq,2.688071471388757
754,4lko_ligand_2.pdbq,7.390055864374195
755,4djo_ligand_9.pdbq,13.754265430581297
756,4lhm_ligand_9.pdbq,12.431084251450743
757,1hpo_ligand_5.pdbq,2.531489092671701
758,1ghz_ligand_5.pdbq,2.667474790883692
759,3cyz_ligand_8.pdbq,7.762042653441564
760,3u92_ligand_1.pdbq,1.1603816055885396
761,1qbv_ligand_5.pdbq,6.246271962078055
762,2xyt_ligand_7.pdbq,14.239484725579082
763,3bu1_ligand_3.pdbq,5.396154232414044
764,4km0_ligand_9.pdbq,7.6269188124319625
765,1v2w_ligand_6.pdbq,4.64862970251569
766,2nmz_ligand_6.pdbq,10.087633103211079
767,2ot1_ligand_8.pdbq,4.741462408290377
768,3bkk_ligand_6.pdbq,9.173756117316396
769,4qyy_ligand_4.pdbq,10.676588464638096
770,3qto_ligand_1.pdbq,0.27890795105426885
771,1g2k_ligand_2.pdbq,11.656712211568635
772,1k1l_ligand_4.pdbq,4.757061078018654
773,3lzs_ligand_2.pdbq,8.144960573145534
774,6fe0_ligand_6.pdbq,5.1079174621366
775,1amk_ligand_2.pdbq,4.056013642317622
776,2o4r_ligand_6.pdbq,9.674367103252019
777,4a95_ligand_1.pdbq,0.8966907341593714
778,3ijh_ligand_4.pdbq,4.683630096410263
779,2r75_ligand_1.pdbq,0.36149459319482347
780,1qin_ligand_9.pdbq,16.725795322260826
781,1ii5_ligand_8.pdbq,12.64073318528393
782,5gj9_ligand_2.pdbq,1.3856274150482633
783,1h23_ligand_6.pdbq,1.3384271775198706
784,6fs1_ligand_5.pdbq,2.7746707257553345
785,6h34_ligand_8.pdbq,9.670992079052875
786,4bi7_ligand_4.pdbq,5.951387868014952
787,1zhy_ligand_6.pdbq,3.583069032220168
788,5er1_ligand_4.pdbq,4.94951946713573
789,6gzd_ligand_3.pdbq,2.95140334826298
790,5nyh_ligand_2.pdbq,1.147173607486803
791,3lpl_ligand_8.pdbq,3.421516383657451
792,4agm_ligand_1.pdbq,1.5535414649546155
793,4x6n_ligand_1.pdbq,7.045653676090264
794,4qsu_ligand_9.pdbq,3.772041092034921
795,5nvv_ligand_6.pdbq,5.637183901746089
796,4xxh_ligand_2.pdbq,3.126289987866656
797,6gjl_ligand_4.pdbq,6.450188668336986
798,5l7e_ligand_8.pdbq,6.2761131188021135
799,2p09_ligand_9.pdbq,6.935517632345219
800,3d6o_ligand_3.pdbq,3.261351914113579
801,1bnu_ligand_7.pdbq,7.592856750920565
802,5kqx_ligand_2.pdbq,3.5455183657884017
803,2v2c_ligand_7.pdbq,11.18766865794657
804,1mq6_ligand_9.pdbq,6.84148127620266
805,3v2q_ligand_1.pdbq,12.001377791274171
806,3ibu_ligand_9.pdbq,2.284033197451128
807,5lli_ligand_2.pdbq,6.098936903264372
808,3q7q_ligand_8.pdbq,4.056905518324944
809,1aj7_ligand_3.pdbq,2.351522878902095
810,3fvl_ligand_4.pdbq,0.9630557066533835
811,1fh9_ligand_5.pdbq,7.853188772014136
812,3ml2_ligand_7.pdbq,3.0631284987737613
813,4isu_ligand_3.pdbq,5.132836621460759
814,1qbr_ligand_9.pdbq,5.6592667354312445
815,4nra_ligand_9.pdbq,4.456510967113175
816,5ma7_ligand_6.pdbq,4.804328040076642
817,5fe6_ligand_1.pdbq,0.41079970788694575
818,3gy4_ligand_8.pdbq,6.74101101467725
819,3pwd_ligand_4.pdbq,3.5820566917424888
820,4g0p_ligand_7.pdbq,7.901475255187054
821,1nfu_ligand_7.pdbq,2.5276785617963187
822,5ty9_ligand_8.pdbq,5.58338122367521
823,4i7j_ligand_5.pdbq,13.689231442999274
824,1f0r_ligand_7.pdbq,9.297338176944548
825,2bvr_ligand_4.pdbq,10.391866768913905
826,3p3t_ligand_7.pdbq,6.917863196864065
827,1mq5_ligand_6.pdbq,10.392275470144565
828,5jxn_ligand_7.pdbq,8.974573564033559
829,6dh2_ligand_1.pdbq,1.184139992875535
830,4zwz_ligand_8.pdbq,7.777853974019857
831,5eis_ligand_4.pdbq,3.491585495548874
832,4nnr_ligand_6.pdbq,10.17945854840569
833,5n24_ligand_2.pdbq,8.1899939407792
834,1a99_ligand_8.pdbq,13.415243602583843
835,5cc2_ligand_3.pdbq,6.320508755894049
836,2nnd_ligand_4.pdbq,4.497269264046055
837,4km0_ligand_8.pdbq,7.822910681057883
838,1h6h_ligand_5.pdbq,1.8227007926390932
839,4tkj_ligand_4.pdbq,5.134757313317414
840,3wz6_ligand_4.pdbq,7.759814523068991
841,4j47_ligand_4.pdbq,2.2408945917710126
842,4hwo_ligand_7.pdbq,13.073856211102042
843,4loy_ligand_4.pdbq,6.720179134162875
844,2qhy_ligand_5.pdbq,3.4875304914181653
845,5exn_ligand_4.pdbq,13.83372943454446
846,3gi4_ligand_3.pdbq,10.910987067901711
847,3miy_ligand_2.pdbq,2.9897301591017245
848,4mq6_ligand_4.pdbq,1.7351029682254675
849,2f8g_ligand_7.pdbq,9.512966555732033
850,3f37_ligand_5.pdbq,3.7954455601417867
851,4y4j_ligand_6.pdbq,6.961042303020751
852,5h8e_ligand_1.pdbq,0.8203370269821042
853,5o9y_ligand_8.pdbq,6.312857418750537
854,1qf1_ligand_6.pdbq,8.94307086423666
855,1z6e_ligand_1.pdbq,10.21767981420999
856,5fl4_ligand_3.pdbq,2.928728977402471
857,3ery_ligand_6.pdbq,6.585591178529967
858,2j7e_ligand_9.pdbq,8.515351010151429
859,1xug_ligand_6.pdbq,7.455273449042631
860,5tt3_ligand_8.pdbq,7.196543232691653
861,4ewn_ligand_3.pdbq,1.6260867591085504
862,3gbe_ligand_9.pdbq,3.542936278087462
863,5dx4_ligand_2.pdbq,6.3908124975866984
864,5f5z_ligand_7.pdbq,7.660605762601285
865,3ivc_ligand_3.pdbq,1.2586571642599336
866,4ajl_ligand_1.pdbq,0.3690900409565846
867,1dzk_ligand_7.pdbq,2.8293515158071116
868,4nbk_ligand_7.pdbq,6.6747033850035455
869,3vf5_ligand_1.pdbq,0.6575323735164849
870,6c7q_ligand_4.pdbq,2.544818564805314
871,6d50_ligand_3.pdbq,2.4512985461791468
872,4ovh_ligand_2.pdbq,0.8623719079911566
873,3nb5_ligand_4.pdbq,4.627322393751518
874,5ouh_ligand_9.pdbq,8.650074000967983
875,186l_ligand_7.pdbq,4.073737988629117
876,5u11_ligand_4.pdbq,3.659140634331807
877,2jdm_ligand_2.pdbq,3.886432202762151
878,1c88_ligand_5.pdbq,9.72054546039568
879,4pin_ligand_2.pdbq,5.038810031478993
880,1t31_ligand_1.pdbq,6.692836336299416
881,1nje_ligand_8.pdbq,5.940092661405793
882,5kma_ligand_9.pdbq,5.969974285513881
883,1g53_ligand_4.pdbq,8.473028056132
884,3pb9_ligand_9.pdbq,6.499238000206897
885,4jyb_ligand_1.pdbq,5.502656139515134
886,4aqh_ligand_2.pdbq,1.9074786620441775
887,4az6_ligand_2.pdbq,4.557169922221466
888,4ahr_ligand_3.pdbq,5.436153846503716
889,2j7f_ligand_8.pdbq,9.214492624845567
890,5zaf_ligand_9.pdbq,5.652434483808724
891,2c3i_ligand_9.pdbq,4.789934194050408
892,1px4_ligand_4.pdbq,2.030018213555834
893,1gvw_ligand_8.pdbq,8.004359867119478
894,4q99_ligand_4.pdbq,4.374324103634339
895,4rvr_ligand_8.pdbq,3.487403414708867
896,3pd9_ligand_4.pdbq,4.846880865567051
897,4q4r_ligand_3.pdbq,8.235496135181695
898,3ckb_ligand_3.pdbq,4.131145558101557
899,5ovp_ligand_7.pdbq,6.8557625198670324
900,1yc4_ligand_2.pdbq,5.647456160372857
901,4l9i_ligand_8.pdbq,6.365682524285986
902,1ft7_ligand_9.pdbq,8.712623379547985
903,4b3c_ligand_7.pdbq,3.985566898196541
904,4bam_ligand_1.pdbq,0.2503017678723025
905,3slz_ligand_3.pdbq,18.354020899401736
906,6q3q_ligand_8.pdbq,9.684946022220947
907,4jfs_ligand_1.pdbq,1.3774651538242266
908,6dh1_ligand_7.pdbq,4.613641496742579
909,3m96_ligand_5.pdbq,7.224556726392086
910,3p2e_ligand_1.pdbq,0.6547343435364152
911,3g30_ligand_3.pdbq,6.231780274439149
912,4np2_ligand_7.pdbq,10.469576656599877
913,5lso_ligand_5.pdbq,2.9166720949721174
914,6gnw_ligand_5.pdbq,4.607804202809465
915,3t09_ligand_1.pdbq,0.6987910989702141
916,5alb_ligand_8.pdbq,7.903282074556115
917,4gql_ligand_2.pdbq,7.025871562609561
918,4qfo_ligand_5.pdbq,5.664068557057516
919,2qrl_ligand_5.pdbq,1.838121249339315
920,4g8n_ligand_1.pdbq,1.1606186281462134
921,3ouj_ligand_4.pdbq,4.5365510908618685
922,4elf_ligand_9.pdbq,10.32530762092184
923,1ony_ligand_6.pdbq,8.380264055770823
924,6b4l_ligand_1.pdbq,0.6820023623289161
925,5nn6_ligand_5.pdbq,8.70508736314576
926,4mc6_ligand_2.pdbq,3.918088980154771
927,4uj1_ligand_3.pdbq,7.7955541817115215
928,4i7k_ligand_3.pdbq,2.7604699910393107
929,5vl2_ligand_4.pdbq,7.875035044517641
930,3zso_ligand_1.pdbq,6.616358173365531
931,2gkl_ligand_4.pdbq,2.4935643331049904
932,5n1r_ligand_4.pdbq,2.6337685927203243
933,3iqu_ligand_2.pdbq,11.290603374719058
934,4keq_ligand_4.pdbq,2.5468621568812564
935,1v2w_ligand_8.pdbq,9.437201437514313
936,4llj_ligand_1.pdbq,0.7596150752190212
937,5vl2_ligand_5.pdbq,2.1783271760032483
938,3h78_ligand_5.pdbq,3.2968563056342024
939,6b7a_ligand_4.pdbq,14.50581805292674
940,2r9x_ligand_6.pdbq,6.607787158598053
941,3upk_ligand_2.pdbq,4.688259496731772
942,2vh0_ligand_2.pdbq,11.474070197139673
943,4dy6_ligand_4.pdbq,7.252800658563363
944,2jdm_ligand_4.pdbq,4.075904120560247
945,4x8u_ligand_7.pdbq,5.431730840954054
946,1ciz_ligand_6.pdbq,9.390768440055204
947,5ulp_ligand_2.pdbq,5.067276247791171
948,4zw8_ligand_2.pdbq,3.595817570455986
949,5vja_ligand_3.pdbq,5.750419934498429
950,4n9c_ligand_7.pdbq,5.449522794915871
951,2f35_ligand_2.pdbq,2.4411553199860707
952,4a4q_ligand_2.pdbq,8.372229489251334
953,5fdc_ligand_8.pdbq,6.471250299937752
954,3o9d_ligand_1.pdbq,8.541163492988147
955,4ea2_ligand_3.pdbq,3.574828487394286
956,5n34_ligand_5.pdbq,10.531437172062079
957,5oh2_ligand_4.pdbq,3.7533725976970183
958,5i29_ligand_7.pdbq,5.074243923118432
959,1xh4_ligand_4.pdbq,19.181512409956973
960,2fu8_ligand_1.pdbq,2.048174715854745
961,5msb_ligand_3.pdbq,2.5306636524317354
962,3rz8_ligand_9.pdbq,5.018733338022834
963,3hl5_ligand_8.pdbq,5.263441665937954
964,2vnp_ligand_4.pdbq,4.601875892865141
965,4nxu_ligand_4.pdbq,5.274437685974289
966,5sz6_ligand_2.pdbq,1.5417894635779559
967,5nkc_ligand_1.pdbq,5.097053490568279
968,1xt8_ligand_4.pdbq,9.997442441126447
969,1cny_ligand_6.pdbq,11.449877966598597
970,2q54_ligand_2.pdbq,10.414111915125996
971,5alb_ligand_7.pdbq,7.974495156434669
972,4az5_ligand_1.pdbq,0.5594474717828393
973,1sqo_ligand_3.pdbq,5.514077355278941
974,2xc0_ligand_9.pdbq,3.2774989168571813
975,6f92_ligand_6.pdbq,3.8389358479198945
976,4b5s_ligand_3.pdbq,3.085432600679092
977,4std_ligand_6.pdbq,6.868994553922586
978,3ivg_ligand_4.pdbq,2.0455615040048705
979,4qfp_ligand_2.pdbq,2.313698230106943
980,5x62_ligand_8.pdbq,9.239530143504446
981,4loy_ligand_6.pdbq,7.249316665662193
982,5fh8_ligand_6.pdbq,3.0168153135987024
983,5gja_ligand_6.pdbq,2.363581087154734
984,4zwx_ligand_4.pdbq,5.958381051090976
985,3dbu_ligand_8.pdbq,7.609118940156905
986,2x7t_ligand_3.pdbq,6.170004228237659
987,3ao4_ligand_2.pdbq,2.3290116406369084
988,3ibn_ligand_3.pdbq,9.45357853760504
989,3vw2_ligand_5.pdbq,3.0671549814119277
990,4agq_ligand_7.pdbq,5.773733441452002
991,1nja_ligand_2.pdbq,2.7872084912889172
992,2zcq_ligand_3.pdbq,2.3464218972725246
993,4o0y_ligand_4.pdbq,6.769778825399512
994,4gqr_ligand_4.pdbq,8.251454596949392
995,4dst_ligand_7.pdbq,4.146843879132025
996,5j7q_ligand_6.pdbq,6.9606176034208795
997,5h1u_ligand_1.pdbq,1.582974285399259
998,3l4x_ligand_5.pdbq,7.8404382005389595
999,1s19_ligand_5.pdbq,2.7476643855750607
1000,1j37_ligand_8.pdbq,7.2003756198316955
1001,2a8g_ligand_4.pdbq,2.207969702766171
1002,1p57_ligand_2.pdbq,7.946570857923562
1003,4ivc_ligand_1.pdbq,0.37489383112474023
1004,1d4y_ligand_5.pdbq,14.982519126847917
1005,3nq9_ligand_2.pdbq,2.105878510265965
1006,2pgz_ligand_1.pdbq,0.3695691380866206
1007,6eis_ligand_8.pdbq,5.277555198669172
1008,5vr8_ligand_6.pdbq,2.4796051298543484
1009,4l6t_ligand_3.pdbq,10.86490568672344
1010,2psv_ligand_7.pdbq,5.015938421671462
1011,4r4o_ligand_9.pdbq,12.182219841567983
1012,6ckr_ligand_3.pdbq,3.4921048523777176
1013,3kqr_ligand_7.pdbq,8.428578387626448
1014,4i8z_ligand_3.pdbq,2.1352098736530456
1015,4qxo_ligand_8.pdbq,4.711998676125613
1016,3jrs_ligand_7.pdbq,6.147389713180245
1017,6ghh_ligand_8.pdbq,9.575832976822435
1018,5mge_ligand_3.pdbq,3.6577379231275873
1019,3t0d_ligand_1.pdbq,0.7782905546773646
1020,1c5o_ligand_8.pdbq,3.4963517579592325
1021,5gja_ligand_5.pdbq,3.8789106575028103
1022,4u0f_ligand_9.pdbq,5.300245269796483
1023,5tcy_ligand_3.pdbq,5.864891373093095
1024,1z6s_ligand_9.pdbq,7.701224311035804
1025,5c28_ligand_5.pdbq,3.678348940567144
1026,5e2p_ligand_1.pdbq,5.15029334998591
1027,6h36_ligand_6.pdbq,4.680707864776931
1028,4c9x_ligand_4.pdbq,2.6389951574749944
1029,1xk9_ligand_1.pdbq,3.35606657860061
1030,3o9d_ligand_4.pdbq,11.003829404263751
1031,2zq2_ligand_2.pdbq,1.831408400584023
1032,4r5t_ligand_8.pdbq,8.795838302540837
1033,5fsc_ligand_7.pdbq,4.140471203797182
1034,3igp_ligand_2.pdbq,2.5315015899659237
1035,5uff_ligand_8.pdbq,6.070827212704347
1036,2bza_ligand_2.pdbq,0.5929694151241919
1037,1wm1_ligand_6.pdbq,5.492583165809447
1038,1b57_ligand_7.pdbq,9.864458204415822
1039,5n0f_ligand_2.pdbq,8.426701434663835
1040,3c89_ligand_8.pdbq,8.117411845959467
1041,4p3h_ligand_6.pdbq,5.886977009090111
1042,5os5_ligand_2.pdbq,6.71631693537988
1043,4bi7_ligand_8.pdbq,8.118266543213933
1044,5am6_ligand_4.pdbq,4.804023720982726
1045,5v79_ligand_1.pdbq,7.832583796460235
1046,1b38_ligand_1.pdbq,2.1651916180461126
1047,4mq6_ligand_7.pdbq,7.74946425511979
1048,4q1y_ligand_3.pdbq,4.571281533349577
1049,2r3t_ligand_5.pdbq,7.893892578393482
1050,5nkh_ligand_7.pdbq,6.335461304023774
1051,5ufr_ligand_7.pdbq,8.578289628058565
1052,1kv1_ligand_5.pdbq,7.426246541534436
1053,4fz3_ligand_1.pdbq,8.144456669315405
1054,4q81_ligand_7.pdbq,3.4934013901536245
1055,4ual_ligand_2.pdbq,8.021214629551645
1056,1qbs_ligand_2.pdbq,0.6091083468980453
1057,3p3t_ligand_3.pdbq,2.658006623491807
1058,2v95_ligand_5.pdbq,6.663503551901724
1059,1o33_ligand_6.pdbq,8.990062900781062
1060,4q8x_ligand_3.pdbq,4.931398339551707
1061,3l4v_ligand_1.pdbq,8.852729587367888
1062,3v5p_ligand_1.pdbq,0.6438674035337815
1063,1k4h_ligand_9.pdbq,6.461509905654371
1064,5fov_ligand_9.pdbq,7.812556517613751
1065,3kgp_ligand_7.pdbq,10.647178791317714
1066,1gyx_ligand_6.pdbq,3.9805430115333094
1067,1ik4_ligand_3.pdbq,10.548992669128808
1068,4q7p_ligand_5.pdbq,3.988144443221685
1069,2xdx_ligand_1.pdbq,2.1980636933446673
1070,5i2e_ligand_2.pdbq,11.799052906907402
1071,1n46_ligand_1.pdbq,1.6739585954587834
1072,2g94_ligand_2.pdbq,10.24311245667058
